"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0408265590683065,10000,7.10931085817307,-0.00221907420177887,0.000291898058031868,0.271360377849821,0.00145763164746562,0.0324697200893607,2.98985051088124e-06,0.00366877216406431,2.15942575425378e-05,-5.66654303388888e-07,-3.61431423958072e-06,1.13376811546745e-05,1.32246392172594,0.000870590667570271,7.48871551109294e-06,0.0291222480076117,0.000648695806890671,0.0221253212635168,4.52696281102523e-07,0.00125548379594461,8.64097721997423e-06,3.53631458995184e-06,4.46713144606091e-06,1.64479360483641e-06
0.040868061201243,10000,7.00318435978593,-0.00228940196263276,0.000289848756252844,0.277437017059605,0.00149370247997183,0.032287897329171,2.98744918470787e-06,0.00378166931986152,2.08488280331247e-05,-7.20043345308441e-07,-3.60062714657061e-06,1.13392716289937e-05,1.23386842741496,0.000875069581173385,6.7302139250399e-06,0.033369773855722,0.000610103263278678,0.0215770879029008,3.9830372340064e-07,0.00139429826207759,9.26596573895492e-06,3.72215791291278e-06,4.43269695845201e-06,1.66286743002343e-06
0.0407938587203604,10000,7.06212893092266,-0.0023291705187134,0.000291939142553983,0.279172265030945,0.00147497064473114,0.0315655117992563,2.97076068219249e-06,0.00371559319098002,2.18260010293528e-05,-4.0684214682445e-07,-3.9274336622841e-06,1.13654737331165e-05,1.31042008953481,0.000884949126986927,5.85588353341194e-06,0.028854661198084,0.000654635631738005,0.0218757029489643,4.16784332708909e-07,0.0013129827243355,9.4946013941854e-06,3.53479883424174e-06,4.185688285865e-06,1.47354901521667e-06
0.0408007692769764,10000,7.07462267909129,-0.00226154046748289,0.000292194609046396,0.267753703162976,0.00146887492092669,0.0305980010096754,2.98609303499291e-06,0.0037136951322462,2.05499563169261e-05,-8.33355956433673e-07,-3.61977653624774e-06,1.13312917154315e-05,1.36857044938326,0.000828331349414243,6.45616402198935e-06,0.0256530290111768,0.000667638450884324,0.0204422577216484,4.09300399710423e-07,0.00141279642292377,9.62299819954162e-06,3.47273776244538e-06,3.9451956867582e-06,1.50730038861541e-06
0.040806384206231,10000,7.10383768497882,-0.00227174053605417,0.000291996201015853,0.272049415465149,0.00146703160264742,0.0310395542123446,3.00062160537697e-06,0.00366034420412136,2.0735154207327e-05,-6.4467251275878e-07,-4.31921093222367e-06,1.11357540813467e-05,1.30045844758145,0.000937781680030303,7.42621353813088e-06,0.0258700198924211,0.000637289862086166,0.0218890913797322,4.18595853336245e-07,0.00133461836797296,8.67461967821685e-06,3.82920741136831e-06,4.41017728487095e-06,1.57291177900911e-06
0.0408587533475957,10000,7.16372351491613,-0.00229262929159635,0.000291614048919714,0.275046833623242,0.00143698761720404,0.031710657096906,2.99806065471503e-06,0.0036550762744596,2.07832875116437e-05,-5.86659322017816e-07,-3.75607183999149e-06,1.11688686967056e-05,1.2539205506455,0.000864057012341991,6.25598619223745e-06,0.0325702038356903,0.000628735363836217,0.0216282854950992,3.83892174029726e-07,0.00128477338532255,9.17255003491228e-06,3.40337299312453e-06,4.06192512529969e-06,1.81523251433412e-06
0.0408676193262676,10000,7.17724854882652,-0.00225577905431089,0.000291432247835576,0.265086145492783,0.00145528853982831,0.0316213719654414,2.9895729468401e-06,0.00352301287888292,2.11874831047471e-05,-1.11024978976493e-06,-3.30931911758587e-06,1.1237748607771e-05,1.27097255994723,0.000829993808134662,6.81820595772111e-06,0.0294724472599015,0.000623039227994423,0.0213401576724968,4.24823031437568e-07,0.00126002083633527,9.61055321862309e-06,3.23982386415917e-06,3.73336931332469e-06,1.78121706970479e-06
0.0408182172015776,10000,7.13419570040901,-0.00223926955428326,0.000290721646581416,0.271735201616872,0.00143676108825045,0.0323669140780678,2.97000460730028e-06,0.0037129357579678,2.06966301086433e-05,-8.67601058699547e-07,-3.19276629847843e-06,1.143093160917e-05,1.35662193357261,0.000903985155175525,6.84988639418043e-06,0.0275629447067852,0.000661955825048938,0.0214168506013229,4.07551152103098e-07,0.00127143777502882,8.96999750314033e-06,3.59871790903967e-06,4.04763267842173e-06,1.5637256516306e-06
0.0408016104179771,10000,7.04177791785331,-0.0023262999047989,0.000291335372124377,0.26307012500491,0.00149004894209386,0.029966987162091,3.00026181130215e-06,0.00374796251230974,2.03430590289528e-05,-4.66547043861579e-07,-3.67622776721686e-06,1.11971184295675e-05,1.33052273551066,0.000854553577787362,5.99404130129343e-06,0.0246862508872488,0.000644852296457133,0.0207905130805997,4.07377837423156e-07,0.0013348734458252,8.72362431356487e-06,3.32269737258036e-06,4.25947362508453e-06,1.69693590507839e-06
0.0408000959793989,10000,7.18113381809419,-0.00227847904822044,0.000292182417195467,0.273399638148952,0.00142301840767149,0.0323940864517819,2.98229018004569e-06,0.00366712116483647,1.98101894517384e-05,-6.73902568052396e-07,-3.60014230247277e-06,1.12108988858786e-05,1.31842419547658,0.000916217138488381,7.02571488297933e-06,0.0379442439843465,0.000649392472343949,0.0226159105957266,4.37248131835057e-07,0.00136789439639754,8.95478538155035e-06,3.45460815627439e-06,4.16309807746127e-06,1.6757117427005e-06
0.0407959293954281,10000,7.23203195265121,-0.00220703205275907,0.00028999939963282,0.27492897176835,0.00139774075468139,0.0319408052172445,3.02479118153429e-06,0.00363120493944919,2.00726529863548e-05,-8.07274184754982e-07,-3.43956998235939e-06,1.15804552175745e-05,1.22890724671627,0.000813244664959779,7.49846377698367e-06,0.0306242638025035,0.000608078444167867,0.0214527367444236,4.23611519219676e-07,0.00128197040556907,1.00377161712574e-05,4.00058557995786e-06,4.20639181867297e-06,1.57355467801638e-06
0.0408115873339569,10000,7.06996601239192,-0.00223816238504532,0.00029064696057398,0.268932031495082,0.00146775468602384,0.0317966843102875,2.99062192003572e-06,0.00374710329535268,2.07296186354526e-05,-5.26190127830251e-07,-3.67898240754468e-06,1.11243866679417e-05,1.31626153170181,0.00092222504239551,6.44531288479344e-06,0.0349564551896347,0.000648286620763,0.0214659642333418,4.0276632261119e-07,0.00134390875126638,9.23762488584323e-06,3.35796196098353e-06,4.64758840047686e-06,1.72797914321284e-06
0.0408432761031854,10000,7.07144866618834,-0.0022965527226978,0.000291906915568452,0.27148356521084,0.00147780947965487,0.0297025709909265,2.99142821612895e-06,0.00367981468145729,1.97574468420171e-05,-3.40686624401208e-07,-3.59011191169003e-06,1.13005653473412e-05,1.30396614502818,0.000810762901547968,7.04400114908873e-06,0.0301714695020631,0.000647424976959423,0.0214672342043263,4.36736417240565e-07,0.00134844298232728,9.83133089706454e-06,3.60784436319883e-06,4.38719054323323e-06,1.55057946670691e-06
0.0408391003335992,10000,7.04853962991008,-0.00228023390025249,0.000293108526901558,0.271582429514091,0.00147067877246131,0.0310789125636626,3.00153400961544e-06,0.00379328241996702,2.06525811347228e-05,-7.39120747693398e-07,-3.51114853788321e-06,1.08513178754332e-05,1.24076951727532,0.000880253702643421,7.00680022286059e-06,0.0295355366026152,0.00059661544591538,0.0211796090182507,4.18328160385659e-07,0.00137125559910203,9.38125251479378e-06,3.48242455533727e-06,3.92661469707783e-06,1.93594741228464e-06
0.0408070468061713,10000,7.12175881953958,-0.00232565283432853,0.000290263158628912,0.265374709107905,0.00145738152561495,0.0315863455201901,3.02385736585686e-06,0.00365846740689445,2.03020496982425e-05,-4.96850246711193e-07,-3.47801163847582e-06,1.12619265353908e-05,1.34682849276833,0.000913488040126501,7.51978563368645e-06,0.0298515812640503,0.000658814944488868,0.0202864250914259,4.4720323222876e-07,0.0012920010129747,9.30309992893628e-06,3.35727834857846e-06,4.29220460833407e-06,1.62432367573994e-06
0.0408325888019262,10000,7.14739090546353,-0.00228482751341775,0.00029164949915091,0.268822134471723,0.00144920615555731,0.0316070527114283,2.99144263274047e-06,0.00363174856950285,2.10359521062914e-05,-5.26840700263729e-07,-3.56513426480895e-06,1.12498339708163e-05,1.25630375376972,0.000916000958997663,6.81597023675602e-06,0.0282324523667704,0.000625037306987709,0.0220274911420745,4.3208587892823e-07,0.00137523670976317,9.4060553631279e-06,3.25906313493829e-06,4.00722565628638e-06,1.66710862508228e-06
0.0408863800333224,10000,7.06123115032919,-0.00223316100583039,0.0002902950458204,0.266970405406394,0.00149702829700553,0.0305338010596407,2.99109814543178e-06,0.00362789069885203,2.1016920258102e-05,-2.04361573037509e-07,-3.39496434399173e-06,1.10827161956588e-05,1.28632045867492,0.000893717876730092,6.16580228741678e-06,0.0261041768976745,0.000625486138073239,0.0198524006601287,4.64456203782938e-07,0.00124151377270241,9.12585295081424e-06,3.69235772338697e-06,4.07324799771765e-06,1.53593043643245e-06
0.0408084573919844,10000,7.13750507294053,-0.00228234816241911,0.000291093304149298,0.272400106672653,0.00146793007254768,0.0308994077289112,2.98707516748325e-06,0.00355468574723756,2.08148868688544e-05,-1.3769075685237e-06,-3.40339460120697e-06,1.1346015269145e-05,1.33973507543535,0.000925736171724971,7.03848814223975e-06,0.0293606372145596,0.000661859627139625,0.0213177417886262,4.03768107592451e-07,0.00127367282389496,8.34345155977611e-06,2.94600229230563e-06,4.04057220206387e-06,1.46747832361883e-06
0.0408585973721712,10000,7.10992294437818,-0.00225808935187586,0.000291071026933009,0.27178660561104,0.00144919327074917,0.0325099303902972,3.01745290309326e-06,0.00370902567038535,2.00418342412405e-05,-9.32987329596173e-07,-3.58625099058572e-06,1.13051967245919e-05,1.28006517995325,0.000903083418987165,7.16170054197814e-06,0.0270345046384549,0.000641567345644117,0.0222552110606911,4.28241539675578e-07,0.00123010637572032,8.3558142822808e-06,3.28359496322696e-06,4.27997735591977e-06,1.84175549127258e-06
0.0408151067079362,10000,7.05830469929042,-0.00222424950105603,0.000291984052103665,0.26676700794792,0.00146606440333037,0.0307216657724537,3.00811041505753e-06,0.00375318928951648,2.10783837336541e-05,-3.55261100175432e-07,-3.9875321639935e-06,1.14154864855739e-05,1.29068387116229,0.000865788604877191,7.34996369061525e-06,0.0270244345836047,0.000627741262517534,0.0206425247722282,4.47824401664645e-07,0.00132514881759765,9.57324365945369e-06,3.44952764192233e-06,4.55469729318958e-06,1.56797631787301e-06
0.0408418890197926,10000,7.1286148226167,-0.00229918663227669,0.000290916740971694,0.270719985582531,0.00144537483969903,0.0311825027699115,2.9512629851637e-06,0.00373011921356252,1.97287914355858e-05,-4.0843090353363e-07,-3.08252731001544e-06,1.10297125055759e-05,1.27403985091869,0.00083963884243168,6.79828543152898e-06,0.0257406747657939,0.000630265918902543,0.0212333138053949,4.0176662942208e-07,0.00134625900920281,9.16151930070196e-06,3.46384835495603e-06,4.44000378360538e-06,1.73923501347379e-06
0.0408707495956635,10000,7.10859872045349,-0.00229913810043606,0.000292082201707555,0.271710017321987,0.00146798586714635,0.0317320104034417,2.9830429845118e-06,0.00364322239410044,2.18155910630621e-05,-9.76377476752375e-07,-3.73300628476615e-06,1.11276810329757e-05,1.28919216543406,0.000923393383825734,7.48987396825858e-06,0.0285976958405883,0.000637864328803592,0.0203651032501731,3.91882838978906e-07,0.00130442918187773,8.91017442078228e-06,3.23644039381487e-06,4.59435552509307e-06,1.48939940921538e-06
0.0408339538555792,10000,7.12021006567542,-0.00231150543746783,0.000291421305382254,0.266986561350516,0.00146012578096015,0.029801889750879,3.00957165269438e-06,0.00366919790730008,2.13891116808821e-05,-4.63696686489905e-07,-4.1044950056526e-06,1.10959190288898e-05,1.32352847752801,0.000903707562707951,7.20319078252959e-06,0.0260859086038177,0.000653012547363229,0.0217504535126246,4.25084838195719e-07,0.00137558043403298,8.71052252466297e-06,3.65186508038112e-06,4.08985520702822e-06,1.72278382055748e-06
0.0408472873684103,10000,7.00936150658101,-0.00226355896510945,0.000291544461753569,0.264383011395863,0.001496060213144,0.0326477202289597,3.01565936442315e-06,0.00375990627291416,2.15061104777875e-05,-8.4365370213719e-07,-3.66554716316166e-06,1.10714227725309e-05,1.32275327952426,0.000947688771066351,6.02297547458063e-06,0.0333714501656313,0.000630489552148265,0.0219081298392944,4.49867734103241e-07,0.00126438150702508,9.46886887722539e-06,3.58109661721241e-06,4.17422877411093e-06,1.56228845336581e-06
0.0408285230368883,10000,7.02776154455885,-0.00231812951914828,0.000293144552116836,0.271239176458761,0.00149207960508858,0.0303715297477149,2.94944290234742e-06,0.00374475529718698,2.05252030073187e-05,-4.29092212336381e-07,-3.70714649809217e-06,1.11522469331295e-05,1.36055250794062,0.000863115587798206,8.39899832551157e-06,0.0293415878111659,0.00065010593921772,0.0215796526373937,4.25164543103101e-07,0.00129917918388941,8.4978726815367e-06,3.68297166095278e-06,3.9129729510377e-06,1.589911432974e-06
0.0408550826803093,10000,7.12419982217292,-0.00230674405436056,0.000292777943261107,0.274445021315028,0.00144821936811154,0.0323033088793826,2.96741975711103e-06,0.00367517843477317,2.05282286454921e-05,-9.23274884422414e-07,-3.65724524855475e-06,1.14522780296771e-05,1.34072281286449,0.000853009800277775,7.00888459336556e-06,0.0311993678566813,0.000661051030411044,0.0218649233015466,4.26679816421058e-07,0.0012833674225908,8.93274459660534e-06,3.2792738585638e-06,4.0558354236578e-06,1.45632384565989e-06
0.0408124410544658,10000,6.99886521484701,-0.00231057620425005,0.000290530198467131,0.26996806865968,0.00151097064520397,0.0309073095285738,2.97249026993921e-06,0.00374927000468817,2.04442726809575e-05,-5.27989482367216e-07,-3.84693795541403e-06,1.09945476424311e-05,1.29336682863309,0.000886962121953756,7.19926532547214e-06,0.0231130989092215,0.00063266753454261,0.019886912155252,4.17318620114725e-07,0.00137684284942454,9.43562408594723e-06,3.5129108070709e-06,4.11334598444817e-06,1.73279119694733e-06
0.0408073380004277,10000,7.09831611052086,-0.00223120380691719,0.000291659673056779,0.264875679759244,0.0014659749296123,0.0316826497634005,2.9996029210584e-06,0.00367740559260407,2.13359305294153e-05,-1.78669401016705e-06,-3.20179830524116e-06,1.12146476370778e-05,1.28982914306444,0.00092909301761501,7.32679374976417e-06,0.0272384795570105,0.000630678722857822,0.0205081980311328,4.08184123922811e-07,0.00128749642535299,8.60416141632339e-06,3.51327087784896e-06,4.12361795050347e-06,1.70951067932028e-06
0.0408279601910396,10000,7.26000388373357,-0.00229370341815145,0.00029213802391409,0.26854145730679,0.00137962005664416,0.0328364594597231,3.02556874581649e-06,0.00369996461015249,2.09121867829757e-05,-4.20278849618617e-07,-3.52783585366572e-06,1.08516200835662e-05,1.33601409863226,0.000910296065748828,6.28253417477755e-06,0.0322009612718875,0.000657699322392416,0.0222526906128417,4.41231656561333e-07,0.00129583578712994,9.19202002534853e-06,3.45022260345145e-06,3.79489329143057e-06,1.52188782898818e-06
0.0408241053379352,10000,7.06470973986739,-0.00225123639127667,0.00029062264476028,0.268327047948367,0.00147607165830533,0.0325765469527601,2.99762173322405e-06,0.00370906910701836,1.97469942241038e-05,-5.93754732770106e-07,-3.87401696535682e-06,1.12390804618497e-05,1.24858558218981,0.000921667212824898,8.14941733465787e-06,0.0279980988554895,0.00061470904840559,0.0204107297923938,4.38455132627588e-07,0.00132231906883522,9.42233115204755e-06,3.51311054480806e-06,4.25021898957923e-06,1.36548486523657e-06
0.0408261054309239,10000,7.03194320622167,-0.00229550055440844,0.000289958772342311,0.269943418247649,0.0014734759025874,0.0308125148672066,2.98377804988925e-06,0.00383701766607519,2.03650471801896e-05,-4.16903014030166e-07,-3.43851253533869e-06,1.1212903636924e-05,1.3227476940164,0.000939453239560428,8.55689009146351e-06,0.0284830265928556,0.00062407108648774,0.0219729680508756,4.44353631220146e-07,0.00139903764857773,9.18162073872234e-06,3.72089472700378e-06,3.90533270207642e-06,1.56350898063637e-06
0.0408394089081462,10000,7.11773424162455,-0.00229400857708296,0.000291674624865317,0.267277261821474,0.00146053647401085,0.0303668542034556,2.98352875311583e-06,0.00366691835711453,2.03292517714613e-05,-5.61759797716388e-07,-3.34840339799931e-06,1.09923924521102e-05,1.32981374650578,0.000919318333200737,6.74352858166531e-06,0.0304293890427843,0.000656434521165954,0.0197130425838877,4.07257542916677e-07,0.00135608121813044,9.2583536825483e-06,3.73198687567559e-06,3.93183227030452e-06,1.61482801074897e-06
0.0407866841217011,10000,7.0917520948603,-0.00229264611763079,0.000290648753745562,0.269849203832656,0.00145470350304235,0.0308095931314028,2.97542032258373e-06,0.00377792200646978,2.08393540259501e-05,-3.68421032759455e-07,-3.37456565357741e-06,1.10008790738426e-05,1.31444710815203,0.000883380015324099,6.6716454047617e-06,0.0301834582261572,0.000642439692640318,0.0222102828771735,4.45466175136075e-07,0.00129717853582755,8.93743217352742e-06,3.6645224750537e-06,4.185708853082e-06,1.52376814031335e-06
0.0408391390368357,10000,7.18751647640019,-0.00228915387169118,0.000291340935327317,0.269118380708964,0.00143115351467317,0.0320013668237281,2.99644791596716e-06,0.00358340424412131,2.16998528899583e-05,-6.51299347772668e-07,-3.72291210975619e-06,1.16759021123507e-05,1.3240667074725,0.000891801908871337,7.17599007005539e-06,0.0290924213936423,0.000652801921059329,0.0210826651955539,4.28192547876457e-07,0.00131817164253488,1.00706214417873e-05,3.42963443314934e-06,3.86858912070898e-06,1.62061433996135e-06
0.0408389490165865,10000,7.12350940273997,-0.00233656069581699,0.000291961424065083,0.272327648605564,0.00146543657337622,0.0301357156833151,2.99541726761794e-06,0.00362924995849246,2.00893911608942e-05,-9.09665505424015e-07,-3.59148505530403e-06,1.11676514314972e-05,1.30315428121432,0.000917589868044347,6.57840421286193e-06,0.0305656408994016,0.000651711296102008,0.0195556141508679,3.96477582065077e-07,0.00130335668931411,9.61655301985297e-06,3.27954546350915e-06,3.77474879764145e-06,1.64013184794937e-06
0.040774153166796,10000,7.15421196162085,-0.00226120228240431,0.000292136194827079,0.271862294744504,0.00143816616389894,0.0316091111064514,2.97241642713642e-06,0.00366334337971913,1.96935170581765e-05,-4.0646274020728e-07,-3.42325076676846e-06,1.13405143790739e-05,1.37632173512671,0.000951233303220893,7.9531195603999e-06,0.030557971479005,0.000676600060360746,0.0207328039656576,3.74018691375225e-07,0.00132420626709988,9.11449532635798e-06,3.41540076106976e-06,3.64713121546492e-06,1.62787526321465e-06
0.0408253741068644,10000,7.1468352650626,-0.0022778888121767,0.000291181880754889,0.274359690036529,0.00145174618593651,0.0319108854481362,3.01297316531574e-06,0.00359620618727277,1.99278858688856e-05,-8.03499269174481e-07,-3.33029632945997e-06,1.13845796665749e-05,1.2899392474985,0.000922201989752291,6.949387079936e-06,0.0267536015535235,0.000631494124289795,0.0216167909412768,4.08739631203597e-07,0.00125201727146148,9.39358265523765e-06,3.27089801339875e-06,4.39168907445518e-06,1.61367932767526e-06
0.040885107489607,10000,7.05581409516702,-0.00220953567314594,0.000291482604606138,0.269755912787696,0.00147256198246999,0.0310097412729734,2.99094889020762e-06,0.00375078593026326,2.08130596484945e-05,-5.32199783191962e-07,-4.09433775530575e-06,1.11350302263704e-05,1.29534141029789,0.000882397613876435,6.2981109091557e-06,0.0254901443954933,0.000629424571525302,0.0208223255009492,4.28681749683353e-07,0.00137380645202649,1.01213714049535e-05,3.55233417746134e-06,4.21157507559611e-06,1.61366407042148e-06
0.040797225767309,10000,7.1294558559938,-0.00232230592555125,0.000290781470098023,0.274815768361796,0.00145303813789126,0.0313001185726173,2.99900600622908e-06,0.00366629605531209,2.09801230014288e-05,-6.76773223767486e-07,-3.93344715969502e-06,1.14412774812546e-05,1.38582245539735,0.000873910223878979,7.0849973277704e-06,0.0260841042228573,0.000679004597263277,0.0208341808784857,3.96804218324355e-07,0.00132092025264067,9.00733064269919e-06,3.79094951073144e-06,4.11934591446467e-06,1.67108996029265e-06
0.0408759649766771,10000,7.16349164733036,-0.00227650929793033,0.000291944002706291,0.272150262600406,0.00143376687640972,0.0310605680173461,2.99020654628038e-06,0.00366332626761878,2.1207429633265e-05,-4.19824825404172e-07,-3.63231084836459e-06,1.14873079542579e-05,1.30178782964564,0.000897232855937065,7.25640037348057e-06,0.0255158741232283,0.000653995258947695,0.0215607004794519,4.44463408804603e-07,0.00130224293103636,8.92483279508139e-06,3.72675335697236e-06,4.4124570353245e-06,1.48469781682757e-06
0.0407848954739028,10000,7.07557979698556,-0.0022166505909948,0.000292141675781813,0.268610763477174,0.0014661121686255,0.030591486358196,2.98769708158947e-06,0.00372528781628689,2.01900373056323e-05,-3.11884459829013e-07,-4.3250665716451e-06,1.12166083367711e-05,1.31913816987423,0.000811856848614385,7.13177589936183e-06,0.0270071139365574,0.0006538093980266,0.0213988916422669,4.16975783242984e-07,0.00135556350936626,8.74590447467934e-06,3.06171292864046e-06,4.57001138979236e-06,1.46614268375675e-06
0.0408408965080594,10000,7.09100607596235,-0.00234647178482976,0.000290749209312093,0.271392904764721,0.00146322967788253,0.0312720805071594,2.99264929341872e-06,0.0037225374160967,2.07156025796078e-05,-9.8416879248084e-07,-3.39161651909623e-06,1.12313505405874e-05,1.29685221652194,0.000922047854913903,7.86648506999914e-06,0.0245220128627691,0.000623714219060033,0.0200462843623391,4.27488209283761e-07,0.00131999320870028,9.66119901426675e-06,3.69281180612892e-06,3.74356888024963e-06,1.57032285688657e-06
0.0407867670078492,10000,7.10789855683789,-0.00232676844117699,0.000291165205299882,0.267986107424509,0.00145130210244988,0.0313361038504631,2.97140469487279e-06,0.00375791395207172,2.10627157869834e-05,-6.96830662437546e-07,-3.26459828019443e-06,1.10232687612067e-05,1.35071496920434,0.00087922422229757,6.43766388879933e-06,0.0275001269594274,0.000676375457153334,0.0224268964844131,4.38336478618674e-07,0.00134327171451938,9.39679722059181e-06,3.57079433680758e-06,4.0687298240445e-06,1.5395146451916e-06
