"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.043737303834519,650,6.4478376978493,-0.00266486372958234,0.000288683442953332,0.250315602175224,0.00195909147787272,0.0196461360454622,2.22632281271544e-06,0.00246760364045939,2.30578515310645e-05,1.1515624828746e-06,-3.30099187004279e-06,7.77008225463253e-06,0.00368389998465622,-1.65331413890859e-05,2.00281701921404,0.00182818562953144,2.84139828278894e-05,0.137449904801585,0.000987156009498949,0.0407187453978933,8.34346701861075e-07,0.00232196882661624,2.29745080747579e-05,1.05300322042958e-05,1.23377049532757e-05,6.06502434139622e-06,0.000970963754121917,0.00149710518935334
0.0437700971227903,650,6.49323532827763,-0.00263386078180602,0.000289525326359399,0.254467266703728,0.00193631921500814,0.0222915860857473,2.19085708294815e-06,0.00245806601715581,2.27415421903066e-05,1.20779793597816e-06,-3.00907818424841e-06,7.64037407251414e-06,0.00369246559037785,-5.29165711133579e-05,1.78347135543838,0.00185758600380738,2.70322775061617e-05,0.146820779898319,0.000901871864592569,0.0407600397684623,8.16637335503302e-07,0.00230874616924093,2.23668021273711e-05,9.51428849502651e-06,1.15657383155358e-05,6.05125551400456e-06,0.00104876508766729,0.00139230998078157
0.0434103890855995,650,6.54763287556258,-0.00257542777118487,0.000290655980278088,0.262993683552302,0.00191575401845266,0.0224925478363648,2.20149346726051e-06,0.00245098863573392,2.20281209643346e-05,1.85619158017788e-06,-2.60107636217284e-06,7.5050380938551e-06,0.00364366776089959,-8.14208557209801e-05,1.95312996154258,0.00182618441124738,2.77045446937477e-05,0.13793383706398,0.000969882324317145,0.0443336628398098,8.38003463711068e-07,0.00239319011036244,2.01799449903543e-05,1.08494874151135e-05,1.085287513487e-05,5.7677558118031e-06,0.00103362938957842,0.00146250378626107
0.0437979112875765,650,6.50976444384546,-0.002575487560576,0.000290784027236164,0.262828646331962,0.00192250808707264,0.0197003725533594,2.16520815996513e-06,0.00250010843950454,2.20412888323231e-05,1.18990097118062e-06,-2.67726113983534e-06,7.55439172126145e-06,0.00370658978789538,-1.80211453462807e-05,1.99271210177937,0.00178185542030693,2.8757861572551e-05,0.142904833448674,0.000965921264513674,0.0370226729118767,7.93213942130904e-07,0.00227512119325437,2.23215396828586e-05,1.06617997161517e-05,1.17055954247808e-05,5.51327617531626e-06,0.000986282203944726,0.001546962275548
0.0435499682749724,650,6.41233534711421,-0.0025413074437076,0.000291075750474802,0.248156286022806,0.00196870795599121,0.0215505505760212,2.20183291688036e-06,0.00248107930362783,2.30517812394078e-05,9.32951557948708e-07,-2.60270198961634e-06,7.41751344684976e-06,0.00368583724669961,-3.96309306082616e-05,2.13975733334391,0.00189429136789297,2.83845292233103e-05,0.138292008521222,0.00103401685150619,0.0373110547530583,8.12322002855573e-07,0.00245780179725399,2.20453902064845e-05,1.08051331516597e-05,1.14609297384016e-05,5.93901487046223e-06,0.00111811802156191,0.00149986254382169
0.0434898247555652,650,6.50724561709041,-0.00264000282865582,0.000291584777468672,0.256989673155038,0.00192033782961834,0.0229531361403292,2.22076331168239e-06,0.00251687246048269,2.22686084757297e-05,1.9991471817975e-06,-2.77618883167289e-06,7.49096072625095e-06,0.00365539643538515,-4.75701180021988e-05,2.13650261605769,0.00194078199807381,2.87759679837071e-05,0.142901410767109,0.00103589415924566,0.038186067367226,8.11757607758105e-07,0.00241225083028814,2.14549572317129e-05,1.01562302017131e-05,1.22924418842626e-05,5.61511898295344e-06,0.00102943000754706,0.00151378501706203
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
