"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.MAX","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","sterBeta.Intercept","sterBeta.MAX","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist"
0.0408265590683065,10000,7.10931085817307,-0.00221907420177887,0.000291898058031868,0.271360377849821,0.00145763164746562,0.0324697200893607,2.98985051088124e-06,0.00366877216406431,2.15942575425378e-05,-5.66654303388888e-07,-3.61431423958072e-06,1.13376811546745e-05,1.32246392172594,0.000870590667570271,7.48871551109294e-06,0.0291222480076117,0.000648695806890671,0.0221253212635168,4.52696281102523e-07,0.00125548379594461,8.64097721997423e-06,3.53631458995184e-06,4.46713144606091e-06,1.64479360483641e-06
0.040868061201243,10000,7.00318435978593,-0.00228940196263276,0.000289848756252844,0.277437017059605,0.00149370247997183,0.032287897329171,2.98744918470787e-06,0.00378166931986152,2.08488280331247e-05,-7.20043345308441e-07,-3.60062714657061e-06,1.13392716289937e-05,1.23386842741496,0.000875069581173385,6.7302139250399e-06,0.033369773855722,0.000610103263278678,0.0215770879029008,3.9830372340064e-07,0.00139429826207759,9.26596573895492e-06,3.72215791291278e-06,4.43269695845201e-06,1.66286743002343e-06
0.0407938587203604,10000,7.06212893092266,-0.0023291705187134,0.000291939142553983,0.279172265030945,0.00147497064473114,0.0315655117992563,2.97076068219249e-06,0.00371559319098002,2.18260010293528e-05,-4.0684214682445e-07,-3.9274336622841e-06,1.13654737331165e-05,1.31042008953481,0.000884949126986927,5.85588353341194e-06,0.028854661198084,0.000654635631738005,0.0218757029489643,4.16784332708909e-07,0.0013129827243355,9.4946013941854e-06,3.53479883424174e-06,4.185688285865e-06,1.47354901521667e-06
0.0408007692769764,10000,7.07462267909129,-0.00226154046748289,0.000292194609046396,0.267753703162976,0.00146887492092669,0.0305980010096754,2.98609303499291e-06,0.0037136951322462,2.05499563169261e-05,-8.33355956433673e-07,-3.61977653624774e-06,1.13312917154315e-05,1.36857044938326,0.000828331349414243,6.45616402198935e-06,0.0256530290111768,0.000667638450884324,0.0204422577216484,4.09300399710423e-07,0.00141279642292377,9.62299819954162e-06,3.47273776244538e-06,3.9451956867582e-06,1.50730038861541e-06
0.040806384206231,10000,7.10383768497882,-0.00227174053605417,0.000291996201015853,0.272049415465149,0.00146703160264742,0.0310395542123446,3.00062160537697e-06,0.00366034420412136,2.0735154207327e-05,-6.4467251275878e-07,-4.31921093222367e-06,1.11357540813467e-05,1.30045844758145,0.000937781680030303,7.42621353813088e-06,0.0258700198924211,0.000637289862086166,0.0218890913797322,4.18595853336245e-07,0.00133461836797296,8.67461967821685e-06,3.82920741136831e-06,4.41017728487095e-06,1.57291177900911e-06
0.0408587533475957,10000,7.16372351491613,-0.00229262929159635,0.000291614048919714,0.275046833623242,0.00143698761720404,0.031710657096906,2.99806065471503e-06,0.0036550762744596,2.07832875116437e-05,-5.86659322017816e-07,-3.75607183999149e-06,1.11688686967056e-05,1.2539205506455,0.000864057012341991,6.25598619223745e-06,0.0325702038356903,0.000628735363836217,0.0216282854950992,3.83892174029726e-07,0.00128477338532255,9.17255003491228e-06,3.40337299312453e-06,4.06192512529969e-06,1.81523251433412e-06
0.0408676193262676,10000,7.17724854882652,-0.00225577905431089,0.000291432247835576,0.265086145492783,0.00145528853982831,0.0316213719654414,2.9895729468401e-06,0.00352301287888292,2.11874831047471e-05,-1.11024978976493e-06,-3.30931911758587e-06,1.1237748607771e-05,1.27097255994723,0.000829993808134662,6.81820595772111e-06,0.0294724472599015,0.000623039227994423,0.0213401576724968,4.24823031437568e-07,0.00126002083633527,9.61055321862309e-06,3.23982386415917e-06,3.73336931332469e-06,1.78121706970479e-06
0.0408182172015776,10000,7.13419570040901,-0.00223926955428326,0.000290721646581416,0.271735201616872,0.00143676108825045,0.0323669140780678,2.97000460730028e-06,0.0037129357579678,2.06966301086433e-05,-8.67601058699547e-07,-3.19276629847843e-06,1.143093160917e-05,1.35662193357261,0.000903985155175525,6.84988639418043e-06,0.0275629447067852,0.000661955825048938,0.0214168506013229,4.07551152103098e-07,0.00127143777502882,8.96999750314033e-06,3.59871790903967e-06,4.04763267842173e-06,1.5637256516306e-06
0.0408016104179771,10000,7.04177791785331,-0.0023262999047989,0.000291335372124377,0.26307012500491,0.00149004894209386,0.029966987162091,3.00026181130215e-06,0.00374796251230974,2.03430590289528e-05,-4.66547043861579e-07,-3.67622776721686e-06,1.11971184295675e-05,1.33052273551066,0.000854553577787362,5.99404130129343e-06,0.0246862508872488,0.000644852296457133,0.0207905130805997,4.07377837423156e-07,0.0013348734458252,8.72362431356487e-06,3.32269737258036e-06,4.25947362508453e-06,1.69693590507839e-06
0.0408000959793989,10000,7.18113381809419,-0.00227847904822044,0.000292182417195467,0.273399638148952,0.00142301840767149,0.0323940864517819,2.98229018004569e-06,0.00366712116483647,1.98101894517384e-05,-6.73902568052396e-07,-3.60014230247277e-06,1.12108988858786e-05,1.31842419547658,0.000916217138488381,7.02571488297933e-06,0.0379442439843465,0.000649392472343949,0.0226159105957266,4.37248131835057e-07,0.00136789439639754,8.95478538155035e-06,3.45460815627439e-06,4.16309807746127e-06,1.6757117427005e-06
0.0407959293954281,10000,7.23203195265121,-0.00220703205275907,0.00028999939963282,0.27492897176835,0.00139774075468139,0.0319408052172445,3.02479118153429e-06,0.00363120493944919,2.00726529863548e-05,-8.07274184754982e-07,-3.43956998235939e-06,1.15804552175745e-05,1.22890724671627,0.000813244664959779,7.49846377698367e-06,0.0306242638025035,0.000608078444167867,0.0214527367444236,4.23611519219676e-07,0.00128197040556907,1.00377161712574e-05,4.00058557995786e-06,4.20639181867297e-06,1.57355467801638e-06
0.0408115873339569,10000,7.06996601239192,-0.00223816238504532,0.00029064696057398,0.268932031495082,0.00146775468602384,0.0317966843102875,2.99062192003572e-06,0.00374710329535268,2.07296186354526e-05,-5.26190127830251e-07,-3.67898240754468e-06,1.11243866679417e-05,1.31626153170181,0.00092222504239551,6.44531288479344e-06,0.0349564551896347,0.000648286620763,0.0214659642333418,4.0276632261119e-07,0.00134390875126638,9.23762488584323e-06,3.35796196098353e-06,4.64758840047686e-06,1.72797914321284e-06
0.0408432761031854,10000,7.07144866618834,-0.0022965527226978,0.000291906915568452,0.27148356521084,0.00147780947965487,0.0297025709909265,2.99142821612895e-06,0.00367981468145729,1.97574468420171e-05,-3.40686624401208e-07,-3.59011191169003e-06,1.13005653473412e-05,1.30396614502818,0.000810762901547968,7.04400114908873e-06,0.0301714695020631,0.000647424976959423,0.0214672342043263,4.36736417240565e-07,0.00134844298232728,9.83133089706454e-06,3.60784436319883e-06,4.38719054323323e-06,1.55057946670691e-06
0.0408391003335992,10000,7.04853962991008,-0.00228023390025249,0.000293108526901558,0.271582429514091,0.00147067877246131,0.0310789125636626,3.00153400961544e-06,0.00379328241996702,2.06525811347228e-05,-7.39120747693398e-07,-3.51114853788321e-06,1.08513178754332e-05,1.24076951727532,0.000880253702643421,7.00680022286059e-06,0.0295355366026152,0.00059661544591538,0.0211796090182507,4.18328160385659e-07,0.00137125559910203,9.38125251479378e-06,3.48242455533727e-06,3.92661469707783e-06,1.93594741228464e-06
0.0408070468061713,10000,7.12175881953958,-0.00232565283432853,0.000290263158628912,0.265374709107905,0.00145738152561495,0.0315863455201901,3.02385736585686e-06,0.00365846740689445,2.03020496982425e-05,-4.96850246711193e-07,-3.47801163847582e-06,1.12619265353908e-05,1.34682849276833,0.000913488040126501,7.51978563368645e-06,0.0298515812640503,0.000658814944488868,0.0202864250914259,4.4720323222876e-07,0.0012920010129747,9.30309992893628e-06,3.35727834857846e-06,4.29220460833407e-06,1.62432367573994e-06
0.0408325888019262,10000,7.14739090546353,-0.00228482751341775,0.00029164949915091,0.268822134471723,0.00144920615555731,0.0316070527114283,2.99144263274047e-06,0.00363174856950285,2.10359521062914e-05,-5.26840700263729e-07,-3.56513426480895e-06,1.12498339708163e-05,1.25630375376972,0.000916000958997663,6.81597023675602e-06,0.0282324523667704,0.000625037306987709,0.0220274911420745,4.3208587892823e-07,0.00137523670976317,9.4060553631279e-06,3.25906313493829e-06,4.00722565628638e-06,1.66710862508228e-06
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
