"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.0439502332796093,650,6.54461232682182,-0.00258706763253215,0.000289460043839623,0.247493998554731,0.00192032261441441,0.0218161838831655,2.19852233174802e-06,0.0024300732633985,2.34586868041427e-05,1.27560152904735e-06,-2.34781543279306e-06,7.3924496109362e-06,0.00368764533474644,-6.56099293866293e-05,1.86810176637166,0.0016928894801953,2.8833928214732e-05,0.148655989750477,0.000927730047628911,0.0414280709942534,8.57580798601118e-07,0.00224677875226509,2.06153472971904e-05,9.35915676076779e-06,1.20773567566635e-05,5.74339021324845e-06,0.0010245049853253,0.00151573534394801
0.043856909652741,650,6.42830356614963,-0.00246981234658279,0.000290686963367542,0.256064488526006,0.0019781130527258,0.0207684393789894,2.21991538991071e-06,0.00237752084578888,2.36689974684499e-05,1.51570949582587e-06,-2.61361722115016e-06,7.65695833739586e-06,0.00369158849225717,-8.93174231521523e-05,2.0197298121505,0.00179764515408736,2.70724981835248e-05,0.135715688112195,0.000964112645162129,0.0398854906679976,8.60011168700352e-07,0.0023410784623556,2.11830509392149e-05,9.9523816962638e-06,1.15712347331283e-05,5.62201648485964e-06,0.00104154237886288,0.0013427784114915
0.0437118667257302,650,6.39129308287214,-0.00254994809989654,0.000289857019640719,0.256018717064726,0.00198033478801799,0.0225595036237612,2.22065733229821e-06,0.00250529619843677,2.25077485656419e-05,1.32424046092908e-06,-2.70790447367268e-06,7.46171178481059e-06,0.00371755618494147,-4.7110895328078e-05,2.0633740879703,0.00175590793191799,2.98082208272168e-05,0.138473810218053,0.00100539695501008,0.0407694379718456,7.88745626359261e-07,0.00240527041842229,2.10008033919057e-05,1.00728861778695e-05,1.18386766146806e-05,5.80238094436828e-06,0.0011132211411792,0.00150148158531167
0.0436471902631947,650,6.44897449296568,-0.00262172481225443,0.000289415264682343,0.259791697786541,0.00196173682708861,0.0213107432683043,2.211227470479e-06,0.00245963325904349,2.29869599239339e-05,1.5735244738848e-06,-2.01350540020394e-06,7.26934423222003e-06,0.00373542859811136,1.0005651746354e-05,1.93224276903621,0.00172242339893296,3.17085732389414e-05,0.153709104390009,0.000956092860582833,0.0382642545838639,8.30337184812906e-07,0.00241765611699365,1.97856089350688e-05,1.03192498719543e-05,1.21926490173979e-05,5.62437448552969e-06,0.000962880538330487,0.00133559557509941
0.0437125851257172,650,6.49245090087072,-0.00266869299931477,0.000289682674947768,0.251084559958599,0.00196284110110166,0.0211021996900995,2.22118490486575e-06,0.0023687119983209,2.19885931287893e-05,9.09857926253157e-07,-3.00791126217442e-06,7.40051074029459e-06,0.00372953729039993,-6.33553833476258e-05,1.96984587911867,0.00184284622558663,2.7218913972635e-05,0.155982635737596,0.000939441197203529,0.0416830551994405,8.03783203929812e-07,0.00231665220898527,2.35609789592413e-05,1.08988401862978e-05,1.11877175891135e-05,5.80489729237966e-06,0.00107088404549346,0.00162926844545851
0.0433838798347068,650,6.40661450265624,-0.00258322574151974,0.000290016182158538,0.257145304449949,0.00197606712304528,0.0208671419337594,2.18481528975124e-06,0.00249439496375446,2.24842432366488e-05,1.15985512461976e-06,-2.57498980642062e-06,7.79315919428147e-06,0.00368561123074342,-5.38279137751045e-05,1.91055153409408,0.00180700621021257,2.82307783603059e-05,0.144889775771693,0.000934039103421985,0.0394610347546209,8.17143849936352e-07,0.00226358436064978,2.11441863138512e-05,1.00989962477847e-05,1.1223916923334e-05,5.98833389837859e-06,0.000986371424150204,0.00155165243941626
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
