"minGCV","optimalBandwidth","meanBeta.Intercept","meanBeta.Air_Mean","meanBeta.FIN_SQ_FT","meanBeta.ACRES_POLY","meanBeta.YEAR_BUILT","meanBeta.OWNOCC","meanBeta.MED_INCOME","meanBeta.MCA3","meanBeta.LAKE_dist","meanBeta.PARK_dist","meanBeta.SHOP_dist","meanBeta.CBD_dist","meanBeta.PercWhite","meanBeta.PercU18","sterBeta.Intercept","sterBeta.Air_Mean","sterBeta.FIN_SQ_FT","sterBeta.ACRES_POLY","sterBeta.YEAR_BUILT","sterBeta.OWNOCC","sterBeta.MED_INCOME","sterBeta.MCA3","sterBeta.LAKE_dist","sterBeta.PARK_dist","sterBeta.SHOP_dist","sterBeta.CBD_dist","sterBeta.PercWhite","sterBeta.PercU18"
0.0411448582468136,1000,6.44814129121191,-0.00256901554961529,0.000288968698272856,0.247344469112326,0.00196533487116291,0.0213781466570618,2.18055611176168e-06,0.00245491087740802,2.14509323647633e-05,1.67874406060453e-06,-2.69773683771e-06,7.33148389172307e-06,0.00367103568041104,-1.59352156402371e-05,1.89348672485588,0.00145281465034477,2.16352095608506e-05,0.118035808094365,0.000888534022204572,0.0328498735492697,6.85690622113287e-07,0.00204065006808817,1.6072087344477e-05,8.25620126129395e-06,9.89924731517495e-06,4.5514731045738e-06,0.000865562710793646,0.00103599214272514
0.0409995769693987,1000,6.54818890507871,-0.00255196780519381,0.000290945270786709,0.252870967990706,0.00193371279203799,0.0222913649083698,2.22107685339469e-06,0.00231895861851975,2.16184603096983e-05,9.34036538503008e-07,-1.97172964444252e-06,7.26950937513821e-06,0.00368926397850606,-1.46210359722514e-05,1.463927515886,0.00148919838195995,2.15432223697057e-05,0.114599137948252,0.000830550970911141,0.0349620512093273,6.05977214622763e-07,0.00192754960051186,1.66849861079421e-05,8.66667442466411e-06,9.09298293504155e-06,5.14496355654971e-06,0.000841489282814327,0.00112093834860437
0.0412840010043247,1000,6.37775036604221,-0.00252395319838657,0.000289914923647437,0.259913096373814,0.00199756357468844,0.0224128689609436,2.16316282601262e-06,0.00245525243264328,2.06520646718038e-05,1.06499121730133e-06,-2.26868737299607e-06,7.39529853806314e-06,0.00367095529985915,-3.65605053547654e-05,1.68438632283106,0.00146730055159363,2.37638669320194e-05,0.108399365951097,0.000851692388876221,0.0307479500353881,6.65252130330459e-07,0.00180486288260014,1.7654452938014e-05,8.82908605031766e-06,8.88736865406128e-06,4.48630096080374e-06,0.000880348226608028,0.00123309660680129
0.0410681812771385,1000,6.45449041773164,-0.00257810632799971,0.000290027396078271,0.254576732727202,0.00194628652404547,0.0210770923363744,2.14214202458907e-06,0.00253903676079111,2.1135272554821e-05,1.73186987917285e-06,-2.44378256530829e-06,7.50698181471884e-06,0.00368972649111421,-4.27344737431325e-05,1.57137769633225,0.00151011789533249,2.2906353640641e-05,0.113815958612836,0.000779104943222177,0.0317309979992193,6.84540360043409e-07,0.00191367281138829,1.84215833846919e-05,8.57757202679496e-06,1.02430210760766e-05,4.30936037886653e-06,0.000898557708820718,0.00105748127553752
0.0409451347550644,1000,6.39967189343833,-0.00256448414851931,0.000288496839084392,0.253652419823318,0.00200334487585009,0.0202575353649899,2.19474764610861e-06,0.00238285756593056,2.20641570050691e-05,1.54725398261972e-06,-2.40866655229219e-06,7.28347916463974e-06,0.00369967959008948,-4.22947963909575e-05,1.6562577919297,0.00147618880243931,2.39853664903667e-05,0.102053737710237,0.000828230155528262,0.0312583409246578,6.1773800194397e-07,0.00201034015817467,1.64916756205889e-05,9.32357809385116e-06,9.90436446094364e-06,4.45064257047525e-06,0.000874933092006038,0.00115604311714726
0.0411740090123659,1000,6.40460082612266,-0.00252194882213337,0.000289341220351879,0.257303004066357,0.00198864556042024,0.0218154902642629,2.20706627941365e-06,0.00245327032682791,2.14251534332327e-05,1.7342269617069e-06,-2.45547303270755e-06,7.20090978203433e-06,0.00368116930860529,-5.25871394548047e-05,1.80077267676498,0.00153149975632552,2.18841601064921e-05,0.11827250766884,0.000894168899670239,0.0351405975029875,6.90094504515182e-07,0.0017125683850367,1.57810678093814e-05,8.50306597246446e-06,9.43455248545424e-06,4.22016462889944e-06,0.000933012323489372,0.001096302266261
0.0408988591093243,1000,6.47721302363777,-0.00263164878916123,0.000290988182085809,0.259978097537517,0.0019535741607329,0.0232538166848785,2.1979911686552e-06,0.0024333090379138,2.23016520410077e-05,1.65219494383763e-06,-2.8948890381563e-06,7.20372189082283e-06,0.00368805297160374,-1.82359226084088e-05,1.72183898451484,0.00148776492614023,2.21936587925761e-05,0.110716418352517,0.000854503889809834,0.0347307041829938,6.60945771446424e-07,0.00188978369076485,1.78378697462592e-05,8.8653748660125e-06,9.80145346094021e-06,4.84325353172518e-06,0.000903908192758045,0.00117565260743276
0.0412923242796088,1000,6.55802577904438,-0.00253430251221776,0.00029159370202039,0.251206395473567,0.00193020557684423,0.0207141268103086,2.18942701001559e-06,0.00229646904271058,2.04424180136375e-05,1.58853265797322e-06,-2.27934795930849e-06,7.84709609690424e-06,0.00365478292677765,-5.32198406595685e-05,1.70665801254812,0.0015107815692549,2.42161481026686e-05,0.109104857554398,0.00084158396216139,0.0359865171570907,7.19528051831726e-07,0.00208744747462785,1.83585365322912e-05,8.50213406486391e-06,8.96116885188754e-06,4.64653900594092e-06,0.000811581253860452,0.00118178386711731
0.0411751503997374,1000,6.46782183163429,-0.00265968116154227,0.000290458679725756,0.246683738108462,0.0019635911484787,0.0215693793814842,2.14414387405563e-06,0.00240981952621861,2.20050788917999e-05,1.03804851806781e-06,-1.91135959547489e-06,7.40127481819819e-06,0.00371026462487725,-2.44983699335571e-05,1.62701303866588,0.00161900319775075,2.39356264900716e-05,0.109487509779811,0.00082617795668507,0.0323201984423392,6.60252752472541e-07,0.00188835418951865,1.84261885985802e-05,8.40962547194227e-06,1.0146157740806e-05,4.93763046684308e-06,0.000913547395327934,0.00105397753155413
0.0412011672204106,1000,6.4547768768963,-0.0026417993672948,0.000288990890543129,0.252410423053251,0.00198213216852207,0.0214968996941747,2.20165768406905e-06,0.00236511746094183,2.12732298813787e-05,1.5910425387669e-06,-2.23964647133901e-06,7.27758596578333e-06,0.00367495539085638,1.6623492395774e-05,1.67618855417165,0.00157805383917295,2.22578395247841e-05,0.125063746221589,0.000810015127139547,0.0320620534153619,6.66500730251099e-07,0.00201893084963232,1.67133712065949e-05,9.05182202922586e-06,9.44361900356006e-06,5.14859931677278e-06,0.000870092479913065,0.00110840008300198
0.0410426186361384,1000,6.3745003898237,-0.00256399463356843,0.000288078353927462,0.250985271814869,0.00200716871440334,0.0218689322631936,2.20097100212159e-06,0.00242153590855463,2.17365257378793e-05,1.18036820286374e-06,-2.31812978988752e-06,7.57444839115356e-06,0.00370185238584743,-1.52559868152764e-05,1.61169666771591,0.00155149310679334,2.17481116524942e-05,0.11957347992221,0.00081446786283679,0.0335243119011633,6.92087065508995e-07,0.00194063194377466,1.77350779787611e-05,8.19676441882634e-06,8.73884834522878e-06,4.49332309158227e-06,0.00087056975590461,0.00121476160243821
0.0411280291547451,1000,6.46045236533353,-0.00263106139780911,0.000289538173501766,0.257113170981467,0.00198740066085854,0.0222218669306258,2.15174791260312e-06,0.00228753709943057,2.225213109283e-05,1.74807553351027e-06,-2.8132406844407e-06,7.63043453783066e-06,0.00368101582409618,-5.64004955749336e-05,1.77215750192898,0.00144325439798323,2.29628805628807e-05,0.0977041207383316,0.000920159782014169,0.0335411476171055,6.8307070574727e-07,0.00201513221424106,1.84126078072068e-05,9.19978505690956e-06,1.01325445120693e-05,4.99788575829173e-06,0.000843911048004283,0.00127368892230732
0.0413534022071711,1000,6.40913550747769,-0.00260060149358733,0.000290383423306553,0.264527902420068,0.00199854899758318,0.0205209747317456,2.16979549240605e-06,0.00236134512970645,2.13191842639117e-05,9.53068941563792e-07,-2.08487445938143e-06,7.31403327645329e-06,0.00365520569480541,-2.75483932417838e-05,1.54991023257704,0.00149414016416672,2.2732277668752e-05,0.116574770658646,0.000778282100670436,0.0326248941190078,6.77637572819573e-07,0.00198422826037203,1.75430752598032e-05,8.41531134118462e-06,8.81434897251622e-06,4.54960994226688e-06,0.000808732028307466,0.00127243097798158
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
